x-axis	1	2
second	Volt	Volt
-2.175E-02	-1.025125636E+01	-1.0050251E-01
-2.1725E-02	-1.02010051E+01	0E+00
-2.17E-02	-1.005025133E+01	0E+00
-2.1675E-02	-1.010050259E+01	-5.025126E-02
-2.165E-02	-1.015075385E+01	-1.0050251E-01
-2.1625E-02	-1.005025133E+01	-1.5075377E-01
-2.16E-02	-1.005025133E+01	0E+00
-2.1575E-02	-1.005025133E+01	0E+00
-2.155E-02	-1.005025133E+01	0E+00
-2.1525E-02	-1.02010051E+01	-5.025126E-02
-2.15E-02	-1.005025133E+01	0E+00
-2.1475E-02	-1.010050259E+01	0E+00
-2.145E-02	-1.015075385E+01	0E+00
-2.1425E-02	-1.010050259E+01	0E+00
-2.14E-02	-1.005025133E+01	0E+00
-2.1375E-02	-1.005025133E+01	-2.0100503E-01
-2.135E-02	-1.015075385E+01	0E+00
-2.1325E-02	-1.010050259E+01	0E+00
-2.13E-02	-1.025125636E+01	0E+00
-2.1275E-02	-1.025125636E+01	-2.0100503E-01
-2.125E-02	-1.005025133E+01	0E+00
-2.1225E-02	-1.005025133E+01	-1.5075377E-01
-2.12E-02	-1.025125636E+01	0E+00
-2.1175E-02	-1.005025133E+01	-5.025126E-02
-2.115E-02	-1.015075385E+01	0E+00
-2.1125E-02	-1.02010051E+01	0E+00
-2.11E-02	-1.005025133E+01	0E+00
-2.1075E-02	-1.005025133E+01	0E+00
-2.105E-02	-1.005025133E+01	-1.0050251E-01
-2.1025E-02	-1.005025133E+01	-5.025126E-02
-2.1E-02	-1.005025133E+01	-2.0100503E-01
-2.0975E-02	-1.02010051E+01	1.5075377E-01
-2.095E-02	-1.005025133E+01	0E+00
-2.0925E-02	-1.025125636E+01	-5.025126E-02
-2.09E-02	-1.025125636E+01	0E+00
-2.0875E-02	-1.02010051E+01	0E+00
-2.085E-02	-1.015075385E+01	-1.0050251E-01
-2.0825E-02	-1.025125636E+01	0E+00
-2.08E-02	-1.005025133E+01	0E+00
-2.0775E-02	-1.010050259E+01	0E+00
-2.075E-02	-1.005025133E+01	0E+00
-2.0725E-02	-1.005025133E+01	-5.025126E-02
-2.07E-02	-1.025125636E+01	0E+00
-2.0675E-02	-1.005025133E+01	5.025126E-02
-2.065E-02	-1.015075385E+01	-1.0050251E-01
-2.0625E-02	-1.005025133E+01	0E+00
-2.06E-02	-1.025125636E+01	0E+00
-2.0575E-02	-1.02010051E+01	-5.025126E-02
-2.055E-02	-1.015075385E+01	-1.0050251E-01
-2.0525E-02	-1.02010051E+01	0E+00
-2.05E-02	-1.025125636E+01	0E+00
-2.0475E-02	-1.005025133E+01	0E+00
-2.045E-02	-1.015075385E+01	0E+00
-2.0425E-02	-1.005025133E+01	-5.025126E-02
-2.04E-02	-1.005025133E+01	0E+00
-2.0375E-02	-1.005025133E+01	1.5075377E-01
-2.035E-02	-1.015075385E+01	0E+00
-2.0325E-02	-1.005025133E+01	0E+00
-2.03E-02	-1.025125636E+01	0E+00
-2.0275E-02	-1.010050259E+01	0E+00
-2.025E-02	-1.005025133E+01	0E+00
-2.0225E-02	-1.02010051E+01	0E+00
-2.02E-02	-1.005025133E+01	-2.0100503E-01
-2.0175E-02	-1.005025133E+01	-1.5075377E-01
-2.015E-02	-1.015075385E+01	-1.0050251E-01
-2.0125E-02	-1.010050259E+01	-1.5075377E-01
-2.01E-02	-1.005025133E+01	0E+00
-2.0075E-02	-1.005025133E+01	0E+00
-2.005E-02	-1.005025133E+01	-1.0050251E-01
-2.0025E-02	-1.005025133E+01	0E+00
-2E-02	8.84422117E+00	1.889447251E+01
-1.9975E-02	9.0452262E+00	1.864321623E+01
-1.995E-02	9.14572871E+00	1.819095492E+01
-1.9925E-02	9.24623123E+00	1.768844235E+01
-1.99E-02	9.24623123E+00	1.72864323E+01
-1.9875E-02	9.09547746E+00	1.668341722E+01
-1.985E-02	9.14572871E+00	1.638190968E+01
-1.9825E-02	9.24623123E+00	1.587939711E+01
-1.98E-02	9.24623123E+00	1.547738706E+01
-1.9775E-02	9.24623123E+00	1.512562826E+01
-1.975E-02	9.34673374E+00	1.477386946E+01
-1.9725E-02	9.44723625E+00	1.447236192E+01
-1.97E-02	9.24623123E+00	1.407035187E+01
-1.9675E-02	9.44723625E+00	1.351758805E+01
-1.965E-02	9.34673374E+00	1.326633176E+01
-1.9625E-02	9.29648248E+00	1.306532674E+01
-1.96E-02	9.24623123E+00	1.266331668E+01
